Timestamp,Signal Type,Price,Additional Info
2025-07-06 15:42:30,RANGE | Signal: HOLD,105676.54,
2025-07-06 15:42:30,RANGE | Signal: SELL,105645.87,
2025-07-06 15:42:30,RANGE | Signal: HOLD,105628.09,
2025-07-06 15:42:30,RANGE | Signal: HOLD,105623.33,
2025-07-06 15:42:30,RANGE | Signal: HOLD,105674.5,
2025-07-06 15:42:31,RANGE | Signal: HOLD,105707.01,
2025-07-06 15:42:31,RANGE | Signal: HOLD,105717.98,
2025-07-06 15:42:31,RANGE | Signal: HOLD,105724.15,
2025-07-06 15:42:31,RANGE | Signal: HOLD,105781.43,
2025-07-06 15:42:31,RANGE | Signal: HOLD,105723.51,
2025-07-06 15:42:31,RANGE | Signal: HOLD,105695.39,
2025-07-06 15:42:31,RANGE | Signal: HOLD,105700.01,
2025-07-06 15:42:31,RANGE | Signal: HOLD,105715.9,
2025-07-06 15:42:31,RANGE | Signal: HOLD,105724.73,
2025-07-06 15:42:31,RANGE | Signal: HOLD,105722.18,
2025-07-06 15:42:31,RANGE | Signal: HOLD,105722.19,
2025-07-06 15:42:31,RANGE | Signal: HOLD,105735.07,
2025-07-06 15:42:31,RANGE | Signal: HOLD,105666.96,
2025-07-06 15:42:31,RANGE | Signal: HOLD,105665.74,
2025-07-06 15:42:31,RANGE | Signal: HOLD,105648.7,
2025-07-06 15:42:31,RANGE | Signal: HOLD,105680.97,
2025-07-06 15:42:31,RANGE | Signal: HOLD,105706.77,
2025-07-06 15:42:31,RANGE | Signal: HOLD,105622.71,
2025-07-06 15:42:31,RANGE | Signal: HOLD,105596.44,
2025-07-06 15:42:31,RANGE | Signal: HOLD,105649.99,
2025-07-06 15:42:31,RANGE | Signal: HOLD,105666.53,
2025-07-06 15:42:31,RANGE | Signal: HOLD,105638.29,
2025-07-06 15:42:31,RANGE | Signal: HOLD,105649.73,
2025-07-06 15:42:31,RANGE | Signal: HOLD,105639.16,
2025-07-06 15:42:31,RANGE | Signal: HOLD,105639.99,
2025-07-06 15:42:31,RANGE | Signal: HOLD,105640.0,
2025-07-06 15:42:31,RANGE | Signal: HOLD,105570.84,
2025-07-06 15:42:32,RANGE | Signal: HOLD,105581.63,
2025-07-06 15:42:32,RANGE | Signal: HOLD,105587.95,
2025-07-06 15:42:32,RANGE | Signal: HOLD,105600.0,
2025-07-06 15:42:32,RANGE | Signal: HOLD,105662.0,
2025-07-06 15:42:32,RANGE | Signal: HOLD,105618.81,
2025-07-06 15:42:32,RANGE | Signal: HOLD,105603.65,
2025-07-06 15:42:32,RANGE | Signal: HOLD,105576.01,
2025-07-06 15:42:32,RANGE | Signal: HOLD,105500.0,
2025-07-06 15:42:32,RANGE | Signal: HOLD,105449.45,
2025-07-06 15:42:32,RANGE | Signal: HOLD,105458.91,
2025-07-06 15:42:32,RANGE | Signal: HOLD,105465.99,
2025-07-06 15:42:32,RANGE | Signal: HOLD,105469.32,
2025-07-06 15:42:32,RANGE | Signal: HOLD,105481.72,
2025-07-06 15:42:32,RANGE | Signal: HOLD,105476.91,
2025-07-06 15:42:32,RANGE | Signal: HOLD,105450.39,
2025-07-06 15:42:32,RANGE | Signal: HOLD,105426.62,
2025-07-06 15:42:32,RANGE | Signal: HOLD,105386.89,
2025-07-06 15:42:32,RANGE | Signal: HOLD,105389.24,
2025-07-06 15:42:32,RANGE | Signal: HOLD,105380.32,
2025-07-06 15:42:32,RANGE | Signal: HOLD,105377.36,
2025-07-06 15:42:32,RANGE | Signal: HOLD,105392.3,
2025-07-06 15:42:32,RANGE | Signal: HOLD,105392.3,
2025-07-06 15:42:32,RANGE | Signal: HOLD,105385.59,
2025-07-06 15:42:32,RANGE | Signal: HOLD,105392.0,
2025-07-06 15:42:32,RANGE | Signal: HOLD,105391.99,
2025-07-06 15:42:32,RANGE | Signal: HOLD,105399.99,
2025-07-06 15:42:33,RANGE | Signal: HOLD,105423.09,
2025-07-06 15:42:33,RANGE | Signal: HOLD,105405.0,
2025-07-06 15:42:33,RANGE | Signal: HOLD,105405.01,
2025-07-06 15:42:33,RANGE | Signal: HOLD,105413.9,
2025-07-06 15:42:33,RANGE | Signal: HOLD,105403.65,
2025-07-06 15:42:33,RANGE | Signal: HOLD,105431.74,
2025-07-06 15:42:33,RANGE | Signal: HOLD,105424.84,
2025-07-06 15:42:33,RANGE | Signal: HOLD,105420.76,
2025-07-06 15:42:33,RANGE | Signal: HOLD,105420.76,
2025-07-06 15:42:33,RANGE | Signal: HOLD,105415.53,
2025-07-06 15:42:33,RANGE | Signal: HOLD,105399.39,
2025-07-06 15:42:33,RANGE | Signal: HOLD,105333.97,
2025-07-06 15:42:33,RANGE | Signal: BUY,105159.74,
2025-07-06 15:42:33,RANGE | Signal: SELL,105167.74,
2025-07-06 15:42:33,RANGE | Signal: HOLD,105464.16,
2025-07-06 15:42:33,RANGE | Signal: HOLD,105479.87,
2025-07-06 15:42:33,RANGE | Signal: HOLD,105570.33,
2025-07-06 15:42:33,RANGE | Signal: HOLD,105571.18,
2025-07-06 15:42:33,RANGE | Signal: HOLD,105542.04,
2025-07-06 15:42:33,RANGE | Signal: HOLD,105566.31,
2025-07-06 15:42:33,RANGE | Signal: HOLD,105486.71,
2025-07-06 15:42:33,RANGE | Signal: HOLD,105523.91,
2025-07-06 15:42:33,RANGE | Signal: HOLD,105573.78,
2025-07-06 15:42:33,RANGE | Signal: HOLD,105586.2,
2025-07-06 15:42:33,RANGE | Signal: HOLD,105618.49,
2025-07-06 15:42:33,RANGE | Signal: HOLD,105602.94,
2025-07-06 15:42:33,RANGE | Signal: HOLD,105608.31,
2025-07-06 15:42:33,RANGE | Signal: HOLD,105596.15,
2025-07-06 15:42:33,RANGE | Signal: HOLD,105586.45,
2025-07-06 15:42:34,RANGE | Signal: HOLD,105581.21,
2025-07-06 15:42:34,RANGE | Signal: HOLD,105616.11,
2025-07-06 15:42:34,RANGE | Signal: HOLD,105614.87,
2025-07-06 15:42:34,RANGE | Signal: HOLD,105621.56,
2025-07-06 15:42:34,RANGE | Signal: HOLD,105668.71,
2025-07-06 15:42:34,RANGE | Signal: HOLD,105651.55,
2025-07-06 15:42:34,RANGE | Signal: HOLD,105640.91,
2025-07-06 15:42:34,RANGE | Signal: HOLD,105640.7,
2025-07-06 15:42:34,RANGE | Signal: BUY,105720.0,
2025-07-06 15:42:34,RANGE | Signal: HOLD,105745.26,
2025-07-06 15:42:34,RANGE | Signal: HOLD,105764.37,
2025-07-06 15:42:34,RANGE | Signal: HOLD,105764.41,
2025-07-06 15:42:34,RANGE | Signal: HOLD,105741.27,
2025-07-06 15:42:34,RANGE | Signal: HOLD,105741.27,
2025-07-06 15:42:34,RANGE | Signal: HOLD,105767.93,
2025-07-06 15:42:34,RANGE | Signal: HOLD,105760.01,
2025-07-06 15:42:34,RANGE | Signal: HOLD,105741.43,
2025-07-06 15:42:34,RANGE | Signal: HOLD,105693.74,
2025-07-06 15:42:34,RANGE | Signal: HOLD,105674.7,
2025-07-06 15:42:34,RANGE | Signal: HOLD,105647.78,
2025-07-06 15:42:34,RANGE | Signal: SELL,105656.23,
2025-07-06 15:42:34,RANGE | Signal: HOLD,105706.67,
2025-07-06 15:42:34,RANGE | Signal: HOLD,105729.51,
2025-07-06 15:42:34,RANGE | Signal: HOLD,105693.45,
2025-07-06 15:42:34,RANGE | Signal: HOLD,105712.93,
2025-07-06 15:42:34,RANGE | Signal: HOLD,105720.0,
2025-07-06 15:42:34,RANGE | Signal: HOLD,105736.35,
2025-07-06 15:42:35,RANGE | Signal: HOLD,105681.14,
2025-07-06 15:42:35,RANGE | Signal: HOLD,105725.06,
2025-07-06 15:42:35,RANGE | Signal: HOLD,105758.39,
2025-07-06 15:42:35,RANGE | Signal: HOLD,105718.8,
2025-07-06 15:42:35,RANGE | Signal: HOLD,105695.59,
2025-07-06 15:42:35,RANGE | Signal: HOLD,105695.6,
2025-07-06 15:42:35,RANGE | Signal: HOLD,105696.8,
2025-07-06 15:42:35,RANGE | Signal: HOLD,105695.77,
2025-07-06 15:42:35,RANGE | Signal: HOLD,105685.25,
2025-07-06 15:42:35,RANGE | Signal: HOLD,105624.13,
2025-07-06 15:42:35,RANGE | Signal: HOLD,105614.18,
2025-07-06 15:42:35,RANGE | Signal: BUY,105605.97,
2025-07-06 15:42:35,RANGE | Signal: SELL,105583.83,
2025-07-06 15:42:35,RANGE | Signal: HOLD,105583.82,
2025-07-06 15:42:35,RANGE | Signal: HOLD,105634.19,
2025-07-06 15:42:35,RANGE | Signal: HOLD,105592.93,
2025-07-06 15:42:35,RANGE | Signal: HOLD,105595.0,
2025-07-06 15:42:35,RANGE | Signal: HOLD,105576.92,
2025-07-06 15:42:35,RANGE | Signal: HOLD,105535.49,
2025-07-06 15:42:35,RANGE | Signal: HOLD,105535.49,
2025-07-06 15:42:35,RANGE | Signal: HOLD,105574.63,
2025-07-06 15:42:35,RANGE | Signal: HOLD,105571.47,
2025-07-06 15:42:35,RANGE | Signal: HOLD,105551.1,
2025-07-06 15:42:35,RANGE | Signal: HOLD,105561.76,
2025-07-06 15:42:35,RANGE | Signal: HOLD,105584.82,
2025-07-06 15:42:36,RANGE | Signal: HOLD,105615.37,
2025-07-06 15:42:36,RANGE | Signal: HOLD,105675.76,
2025-07-06 15:42:36,RANGE | Signal: HOLD,105687.37,
2025-07-06 15:42:36,RANGE | Signal: HOLD,105707.51,
2025-07-06 15:42:36,RANGE | Signal: HOLD,105709.99,
2025-07-06 15:42:36,RANGE | Signal: HOLD,105701.86,
2025-07-06 15:42:36,RANGE | Signal: HOLD,105657.85,
2025-07-06 15:42:36,RANGE | Signal: HOLD,105638.15,
2025-07-06 15:42:36,RANGE | Signal: HOLD,105643.29,
2025-07-06 15:42:36,RANGE | Signal: HOLD,105657.85,
2025-07-06 15:42:36,RANGE | Signal: HOLD,105665.98,
2025-07-06 15:42:36,RANGE | Signal: HOLD,105605.02,
2025-07-06 15:42:36,RANGE | Signal: HOLD,105612.41,
2025-07-06 15:42:36,RANGE | Signal: HOLD,105623.88,
2025-07-06 15:42:36,RANGE | Signal: HOLD,105623.89,
2025-07-06 15:42:36,RANGE | Signal: HOLD,105623.89,
2025-07-06 15:42:36,RANGE | Signal: HOLD,105676.56,
2025-07-06 15:42:36,RANGE | Signal: HOLD,105676.56,
2025-07-06 15:42:36,RANGE | Signal: HOLD,105700.0,
2025-07-06 15:42:36,RANGE | Signal: HOLD,105687.63,
2025-07-06 15:42:36,RANGE | Signal: HOLD,105711.11,
2025-07-06 15:42:36,RANGE | Signal: HOLD,105747.85,
2025-07-06 15:42:36,RANGE | Signal: BUY,105792.29,
2025-07-06 15:42:36,RANGE | Signal: HOLD,105874.04,
2025-07-06 15:42:36,RANGE | Signal: HOLD,105846.85,
2025-07-06 15:42:36,RANGE | Signal: HOLD,105831.18,
2025-07-06 15:42:37,RANGE | Signal: HOLD,105841.01,
2025-07-06 15:42:37,RANGE | Signal: HOLD,105877.63,
2025-07-06 15:42:37,RANGE | Signal: HOLD,105865.22,
2025-07-06 15:42:37,RANGE | Signal: HOLD,105840.01,
2025-07-06 15:42:37,RANGE | Signal: HOLD,105871.07,
2025-07-06 15:42:37,RANGE | Signal: HOLD,105885.72,
2025-07-06 15:42:37,RANGE | Signal: HOLD,105919.98,
2025-07-06 15:42:37,RANGE | Signal: HOLD,105908.7,
2025-07-06 15:42:37,RANGE | Signal: HOLD,105888.54,
2025-07-06 15:42:37,RANGE | Signal: HOLD,105885.21,
2025-07-06 15:42:37,RANGE | Signal: HOLD,105891.31,
2025-07-06 15:42:37,RANGE | Signal: HOLD,105898.11,
2025-07-06 15:42:37,RANGE | Signal: HOLD,105903.51,
2025-07-06 15:42:37,RANGE | Signal: HOLD,105930.6,
2025-07-06 15:42:37,RANGE | Signal: HOLD,105957.74,
2025-07-06 15:42:37,RANGE | Signal: HOLD,105967.42,
2025-07-06 15:42:37,RANGE | Signal: HOLD,105976.25,
2025-07-06 15:42:37,RANGE | Signal: HOLD,105994.65,
2025-07-06 15:42:37,RANGE | Signal: HOLD,105961.0,
2025-07-06 15:42:37,RANGE | Signal: HOLD,105999.99,
2025-07-06 15:42:37,RANGE | Signal: HOLD,106068.66,
2025-07-06 15:42:37,RANGE | Signal: HOLD,106067.01,
2025-07-06 15:42:37,RANGE | Signal: HOLD,106065.46,
2025-07-06 15:42:37,RANGE | Signal: HOLD,106037.26,
2025-07-06 15:42:38,RANGE | Signal: HOLD,106025.98,
2025-07-06 15:42:38,RANGE | Signal: HOLD,106031.28,
2025-07-06 15:42:38,RANGE | Signal: HOLD,106038.75,
2025-07-06 15:42:38,RANGE | Signal: HOLD,106012.8,
2025-07-06 15:42:38,RANGE | Signal: HOLD,106045.0,
2025-07-06 15:42:38,RANGE | Signal: HOLD,106049.25,
2025-07-06 15:42:38,RANGE | Signal: HOLD,106115.09,
2025-07-06 15:42:38,RANGE | Signal: HOLD,106127.99,
2025-07-06 15:42:38,RANGE | Signal: HOLD,106158.42,
2025-07-06 15:42:38,RANGE | Signal: HOLD,106082.65,
2025-07-06 15:42:38,RANGE | Signal: HOLD,106090.38,
2025-07-06 15:42:38,RANGE | Signal: HOLD,106106.0,
2025-07-06 15:42:38,RANGE | Signal: HOLD,106094.0,
2025-07-06 15:42:38,RANGE | Signal: HOLD,106125.82,
2025-07-06 15:42:38,RANGE | Signal: HOLD,106120.31,
2025-07-06 15:42:38,RANGE | Signal: HOLD,106116.21,
2025-07-06 15:42:38,RANGE | Signal: HOLD,106113.12,
2025-07-06 15:42:38,RANGE | Signal: HOLD,106123.16,
2025-07-06 15:42:38,RANGE | Signal: HOLD,106102.21,
2025-07-06 15:42:38,RANGE | Signal: HOLD,106091.76,
2025-07-06 15:42:38,RANGE | Signal: HOLD,106101.39,
2025-07-06 15:42:38,RANGE | Signal: HOLD,106158.5,
2025-07-06 15:42:38,RANGE | Signal: HOLD,106177.57,
2025-07-06 15:42:39,RANGE | Signal: HOLD,106179.97,
2025-07-06 15:42:39,RANGE | Signal: HOLD,106213.41,
2025-07-06 15:42:39,RANGE | Signal: HOLD,106161.76,
2025-07-06 15:42:39,RANGE | Signal: HOLD,106140.56,
2025-07-06 15:42:39,RANGE | Signal: HOLD,106170.53,
2025-07-06 15:42:39,RANGE | Signal: HOLD,106170.53,
2025-07-06 15:42:39,RANGE | Signal: HOLD,106173.34,
2025-07-06 15:42:39,RANGE | Signal: HOLD,106142.84,
2025-07-06 15:42:39,RANGE | Signal: HOLD,106174.12,
2025-07-06 15:42:39,RANGE | Signal: HOLD,106200.0,
2025-07-06 15:42:39,RANGE | Signal: HOLD,106212.5,
2025-07-06 15:42:39,RANGE | Signal: HOLD,106169.76,
2025-07-06 15:42:39,RANGE | Signal: SELL,106144.17,
2025-07-06 15:42:39,RANGE | Signal: HOLD,106178.49,
2025-07-06 15:42:39,RANGE | Signal: HOLD,106182.33,
2025-07-06 15:42:39,RANGE | Signal: HOLD,106182.34,
2025-07-06 15:42:39,RANGE | Signal: HOLD,106172.83,
2025-07-06 15:42:39,RANGE | Signal: HOLD,106170.8,
2025-07-06 15:42:39,RANGE | Signal: HOLD,106170.8,
2025-07-06 15:42:39,RANGE | Signal: HOLD,106178.34,
2025-07-06 15:42:39,RANGE | Signal: HOLD,106194.7,
2025-07-06 15:42:39,RANGE | Signal: HOLD,106195.75,
2025-07-06 15:42:39,RANGE | Signal: HOLD,106199.51,
2025-07-06 15:42:40,RANGE | Signal: HOLD,106222.51,
2025-07-06 15:42:40,RANGE | Signal: HOLD,106188.06,
2025-07-06 15:42:40,RANGE | Signal: HOLD,106171.16,
2025-07-06 15:42:40,RANGE | Signal: HOLD,106178.34,
2025-07-06 15:42:40,RANGE | Signal: HOLD,106184.81,
2025-07-06 15:42:40,RANGE | Signal: HOLD,106180.01,
2025-07-06 15:42:40,RANGE | Signal: HOLD,106178.35,
2025-07-06 15:42:40,RANGE | Signal: HOLD,106183.18,
2025-07-06 15:42:40,RANGE | Signal: HOLD,106192.81,
2025-07-06 15:42:40,RANGE | Signal: HOLD,106152.01,
2025-07-06 15:42:40,RANGE | Signal: HOLD,106176.28,
2025-07-06 15:42:40,RANGE | Signal: HOLD,106215.36,
2025-07-06 15:42:40,RANGE | Signal: HOLD,106219.61,
2025-07-06 15:42:40,RANGE | Signal: HOLD,106167.16,
2025-07-06 15:42:40,RANGE | Signal: HOLD,106150.84,
2025-07-06 15:42:40,RANGE | Signal: HOLD,106189.5,
2025-07-06 15:42:40,RANGE | Signal: HOLD,106137.55,
2025-07-06 15:42:40,RANGE | Signal: HOLD,106159.99,
2025-07-06 15:42:40,RANGE | Signal: HOLD,106170.95,
2025-07-06 15:42:40,RANGE | Signal: HOLD,106153.49,
2025-07-06 15:42:40,RANGE | Signal: HOLD,106200.0,
2025-07-06 15:42:40,RANGE | Signal: HOLD,106224.93,
2025-07-06 15:42:40,RANGE | Signal: HOLD,106186.68,
2025-07-06 15:42:40,RANGE | Signal: HOLD,106198.18,
2025-07-06 15:42:40,RANGE | Signal: HOLD,106198.19,
2025-07-06 15:42:40,RANGE | Signal: HOLD,106198.18,
2025-07-06 15:42:40,RANGE | Signal: HOLD,106225.99,
2025-07-06 15:42:40,RANGE | Signal: HOLD,106225.98,
2025-07-06 15:42:41,RANGE | Signal: HOLD,106192.39,
2025-07-06 15:42:41,RANGE | Signal: HOLD,106155.01,
2025-07-06 15:42:41,RANGE | Signal: HOLD,106158.5,
2025-07-06 15:42:41,RANGE | Signal: HOLD,106158.49,
2025-07-06 15:42:41,RANGE | Signal: HOLD,106158.5,
2025-07-06 15:42:41,RANGE | Signal: HOLD,106175.23,
2025-07-06 15:42:41,RANGE | Signal: HOLD,106182.6,
2025-07-06 15:42:41,RANGE | Signal: HOLD,106192.83,
2025-07-06 15:42:41,RANGE | Signal: HOLD,106225.98,
2025-07-06 15:42:41,RANGE | Signal: HOLD,106225.98,
2025-07-06 15:42:41,RANGE | Signal: HOLD,106243.12,
2025-07-06 15:42:41,RANGE | Signal: HOLD,106243.12,
2025-07-06 15:42:41,RANGE | Signal: HOLD,106243.12,
2025-07-06 15:42:41,RANGE | Signal: HOLD,106263.2,
2025-07-06 15:42:41,RANGE | Signal: HOLD,106263.2,
2025-07-06 15:42:41,RANGE | Signal: HOLD,106263.2,
2025-07-06 15:42:41,RANGE | Signal: HOLD,106263.19,
2025-07-06 15:42:41,RANGE | Signal: HOLD,106221.56,
2025-07-06 15:42:41,RANGE | Signal: HOLD,106268.99,
2025-07-06 15:42:41,RANGE | Signal: HOLD,106255.49,
2025-07-06 15:42:41,RANGE | Signal: HOLD,106308.0,
2025-07-06 15:42:41,RANGE | Signal: HOLD,106312.6,
2025-07-06 15:42:41,RANGE | Signal: HOLD,106323.28,
2025-07-06 15:42:41,RANGE | Signal: HOLD,106320.18,
2025-07-06 15:42:41,RANGE | Signal: HOLD,106340.0,
2025-07-06 15:42:42,RANGE | Signal: BUY,106368.39,
2025-07-06 15:42:42,RANGE | Signal: HOLD,106368.39,
2025-07-06 15:42:42,RANGE | Signal: HOLD,106362.91,
2025-07-06 15:42:42,RANGE | Signal: HOLD,106368.43,
2025-07-06 15:42:42,RANGE | Signal: HOLD,106382.86,
2025-07-06 15:42:42,RANGE | Signal: HOLD,106345.52,
2025-07-06 15:42:42,RANGE | Signal: HOLD,106345.51,
2025-07-06 15:42:42,RANGE | Signal: HOLD,106326.4,
2025-07-06 15:42:42,RANGE | Signal: HOLD,106343.85,
2025-07-06 15:42:42,RANGE | Signal: HOLD,106324.36,
2025-07-06 15:42:42,RANGE | Signal: HOLD,106338.32,
2025-07-06 15:42:42,RANGE | Signal: HOLD,106338.32,
2025-07-06 15:42:42,RANGE | Signal: HOLD,106338.32,
2025-07-06 15:42:42,RANGE | Signal: HOLD,106337.24,
2025-07-06 15:42:42,RANGE | Signal: SELL,106310.0,
2025-07-06 15:42:42,RANGE | Signal: HOLD,106319.99,
2025-07-06 15:42:42,RANGE | Signal: HOLD,106319.99,
2025-07-06 15:42:42,RANGE | Signal: HOLD,106310.07,
2025-07-06 15:42:42,RANGE | Signal: HOLD,106310.07,
2025-07-06 15:42:42,RANGE | Signal: HOLD,106310.07,
2025-07-06 15:42:42,RANGE | Signal: HOLD,106536.94,
2025-07-06 15:42:42,RANGE | Signal: HOLD,106526.09,
2025-07-06 15:42:42,RANGE | Signal: HOLD,106537.51,
2025-07-06 15:42:42,RANGE | Signal: HOLD,106526.55,
2025-07-06 15:42:42,RANGE | Signal: HOLD,106485.7,
2025-07-06 15:42:42,RANGE | Signal: HOLD,106530.77,
2025-07-06 15:42:42,RANGE | Signal: HOLD,106530.7,
2025-07-06 15:42:42,RANGE | Signal: HOLD,106536.05,
2025-07-06 15:42:42,RANGE | Signal: HOLD,106532.73,
2025-07-06 15:42:42,RANGE | Signal: HOLD,106500.01,
2025-07-06 15:42:42,RANGE | Signal: HOLD,106516.48,
2025-07-06 15:42:42,RANGE | Signal: HOLD,106500.0,
2025-07-06 15:42:42,RANGE | Signal: HOLD,106492.56,
2025-07-06 15:42:42,RANGE | Signal: HOLD,106494.5,
2025-07-06 15:42:42,RANGE | Signal: HOLD,106454.45,
2025-07-06 15:42:42,RANGE | Signal: HOLD,106459.99,
2025-07-06 15:42:42,RANGE | Signal: HOLD,106460.0,
2025-07-06 15:42:42,RANGE | Signal: HOLD,106470.7,
2025-07-06 15:42:42,RANGE | Signal: HOLD,106470.7,
2025-07-06 15:42:42,RANGE | Signal: HOLD,106519.99,
2025-07-06 15:42:42,RANGE | Signal: HOLD,106520.0,
2025-07-06 15:42:43,RANGE | Signal: HOLD,106516.44,
2025-07-06 15:42:43,RANGE | Signal: HOLD,106516.45,
2025-07-06 15:42:43,RANGE | Signal: HOLD,106520.01,
2025-07-06 15:42:43,RANGE | Signal: HOLD,106486.75,
2025-07-06 15:42:43,RANGE | Signal: HOLD,106522.0,
2025-07-06 15:42:43,RANGE | Signal: HOLD,106533.0,
2025-07-06 15:42:43,RANGE | Signal: HOLD,106611.25,
2025-07-06 15:42:43,RANGE | Signal: HOLD,106577.63,
2025-07-06 15:42:43,RANGE | Signal: HOLD,106577.63,
2025-07-06 15:42:43,RANGE | Signal: BUY,106616.84,
2025-07-06 15:42:43,RANGE | Signal: HOLD,106615.0,
2025-07-06 15:42:43,RANGE | Signal: HOLD,106630.99,
2025-07-06 15:42:43,RANGE | Signal: HOLD,106617.92,
2025-07-06 15:42:43,RANGE | Signal: HOLD,106617.93,
2025-07-06 15:42:43,RANGE | Signal: HOLD,106610.32,
2025-07-06 15:42:43,RANGE | Signal: HOLD,106595.07,
2025-07-06 15:42:43,RANGE | Signal: HOLD,106592.02,
2025-07-06 15:42:43,RANGE | Signal: HOLD,106627.57,
2025-07-06 15:42:43,RANGE | Signal: HOLD,106627.57,
2025-07-06 15:42:43,RANGE | Signal: HOLD,106628.0,
2025-07-06 15:42:43,RANGE | Signal: HOLD,106598.81,
2025-07-06 15:42:43,RANGE | Signal: HOLD,106598.7,
2025-07-06 15:42:43,RANGE | Signal: HOLD,106619.99,
2025-07-06 15:42:43,RANGE | Signal: HOLD,106638.83,
2025-07-06 15:42:43,RANGE | Signal: HOLD,106645.2,
2025-07-06 15:42:43,RANGE | Signal: HOLD,106649.89,
2025-07-06 15:42:43,RANGE | Signal: HOLD,106660.0,
2025-07-06 15:42:43,RANGE | Signal: HOLD,106674.35,
2025-07-06 15:42:43,RANGE | Signal: HOLD,106669.01,
2025-07-06 15:42:43,RANGE | Signal: HOLD,106691.7,
2025-07-06 15:42:43,RANGE | Signal: HOLD,106734.11,
2025-07-06 15:42:43,RANGE | Signal: HOLD,106776.7,
2025-07-06 15:42:43,RANGE | Signal: HOLD,106796.51,
2025-07-06 15:42:43,RANGE | Signal: HOLD,106756.17,
2025-07-06 15:42:43,RANGE | Signal: HOLD,106766.04,
2025-07-06 15:42:43,RANGE | Signal: HOLD,106786.35,
2025-07-06 15:42:43,RANGE | Signal: HOLD,106728.85,
2025-07-06 15:42:43,RANGE | Signal: HOLD,106731.96,
2025-07-06 15:42:43,RANGE | Signal: HOLD,106749.58,
2025-07-06 15:42:43,RANGE | Signal: HOLD,106753.78,
2025-07-06 15:42:43,RANGE | Signal: HOLD,106798.73,
2025-07-06 15:42:43,RANGE | Signal: HOLD,106792.08,
2025-07-06 15:42:43,RANGE | Signal: HOLD,106816.87,
2025-07-06 15:42:43,RANGE | Signal: HOLD,106802.19,
2025-07-06 15:42:43,RANGE | Signal: HOLD,106806.7,
2025-07-06 15:42:43,RANGE | Signal: HOLD,106814.09,
2025-07-06 15:42:43,RANGE | Signal: HOLD,106766.44,
2025-07-06 15:42:43,RANGE | Signal: HOLD,106768.94,
2025-07-06 15:42:43,RANGE | Signal: HOLD,106750.64,
2025-07-06 15:42:43,RANGE | Signal: HOLD,106761.21,
2025-07-06 15:42:43,RANGE | Signal: SELL,106716.89,
2025-07-06 15:42:44,RANGE | Signal: HOLD,106704.6,
2025-07-06 15:42:44,RANGE | Signal: HOLD,106713.41,
2025-07-06 15:42:44,RANGE | Signal: HOLD,106736.21,
2025-07-06 15:42:44,RANGE | Signal: HOLD,106824.12,
2025-07-06 15:42:44,RANGE | Signal: HOLD,106796.0,
2025-07-06 15:42:44,RANGE | Signal: HOLD,106827.32,
2025-07-06 15:42:44,RANGE | Signal: HOLD,106841.16,
2025-07-06 15:42:44,RANGE | Signal: HOLD,106856.22,
2025-07-06 15:42:44,RANGE | Signal: HOLD,106873.35,
2025-07-06 15:42:44,RANGE | Signal: HOLD,106880.9,
2025-07-06 15:42:44,RANGE | Signal: BUY,106930.6,
2025-07-06 15:42:44,RANGE | Signal: HOLD,106940.3,
2025-07-06 15:42:44,RANGE | Signal: HOLD,106922.0,
2025-07-06 15:42:44,RANGE | Signal: HOLD,106937.57,
2025-07-06 15:42:44,RANGE | Signal: HOLD,106955.45,
2025-07-06 15:42:44,RANGE | Signal: HOLD,106980.66,
2025-07-06 15:42:44,RANGE | Signal: HOLD,106963.01,
2025-07-06 15:42:44,RANGE | Signal: HOLD,106930.42,
2025-07-06 15:42:44,RANGE | Signal: HOLD,106871.55,
2025-07-06 15:42:44,RANGE | Signal: HOLD,106893.08,
2025-07-06 15:42:44,RANGE | Signal: HOLD,106928.18,
2025-07-06 15:42:44,RANGE | Signal: HOLD,106956.69,
2025-07-06 15:42:44,RANGE | Signal: HOLD,106963.0,
2025-07-06 15:42:44,RANGE | Signal: HOLD,106995.43,
2025-07-06 15:42:44,RANGE | Signal: HOLD,106989.95,
2025-07-06 15:42:44,RANGE | Signal: HOLD,107000.0,
2025-07-06 15:42:44,RANGE | Signal: HOLD,106972.22,
2025-07-06 15:42:44,RANGE | Signal: HOLD,106959.88,
2025-07-06 15:42:44,RANGE | Signal: HOLD,106972.49,
2025-07-06 15:42:44,RANGE | Signal: HOLD,106995.79,
2025-07-06 15:42:44,RANGE | Signal: HOLD,107000.0,
2025-07-06 15:42:44,RANGE | Signal: HOLD,107010.67,
2025-07-06 15:42:44,RANGE | Signal: HOLD,107014.38,
2025-07-06 15:42:44,RANGE | Signal: HOLD,106972.16,
2025-07-06 15:42:44,RANGE | Signal: HOLD,106962.03,
2025-07-06 15:42:44,RANGE | Signal: HOLD,106965.62,
2025-07-06 15:42:44,RANGE | Signal: HOLD,107001.23,
2025-07-06 15:42:44,RANGE | Signal: HOLD,106988.31,
2025-07-06 15:42:44,RANGE | Signal: HOLD,106995.51,
2025-07-06 15:42:44,RANGE | Signal: HOLD,106965.12,
2025-07-06 15:42:44,RANGE | Signal: SELL,106939.62,
2025-07-06 15:42:44,RANGE | Signal: HOLD,106951.51,
2025-07-06 15:42:44,RANGE | Signal: HOLD,106973.52,
2025-07-06 15:42:44,RANGE | Signal: HOLD,106995.96,
